Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-28,158.79,159.96,158.16,159.22,150842000,0.0,0
2014-03-03,157.82,158.5,157.05,158.1,167748500,0.0,0
2014-03-04,159.65,160.67,159.61,160.32,167545900,0.0,0
2014-03-05,160.46,160.74,160.21,160.47,88376900,0.0,0
2014-03-06,160.86,161.2,160.49,160.84,82516500,0.0,0
2014-03-07,161.5,161.5,160.2,160.9,114513500,0.0,0
2014-03-10,160.66,160.88,159.9,160.82,74939200,0.0,0
2014-03-11,161.06,161.29,159.66,160.02,99009100,0.0,0
2014-03-12,159.25,160.13,158.89,160.07,104824400,0.0,0
2014-03-13,160.55,160.67,157.83,158.27,155014300,0.0,0
2014-03-14,157.99,158.8,157.64,157.83,153919600,0.0,0
2014-03-17,158.62,159.63,158.55,159.26,98359500,0.0,0
2014-03-18,159.58,160.61,159.41,160.39,101804600,0.0,0
2014-03-19,160.41,160.63,158.52,159.54,176267300,0.0,0
2014-03-20,159.19,160.59,158.9,160.47,117241000,0.0,0
2014-03-21,161.14,162.27,159.7,159.85,163128000,0.82,0
2014-03-24,160.4,160.59,158.49,159.19,121411000,0.0,0
2014-03-25,159.99,160.48,159.05,159.94,103852000,0.0,0
2014-03-26,160.57,160.83,158.75,158.79,119843000,0.0,0
2014-03-27,158.6,159.11,157.87,158.46,142383000,0.0,0
2014-03-28,158.91,160.04,158.82,159.24,101642000,0.0,0
2014-03-31,160.25,160.79,159.26,160.54,99745000,0.0,0
2014-04-01,161.07,161.7,160.53,161.61,89193000,0.0,0
2014-04-02,161.81,162.36,161.51,162.15,78774000,0.0,0
2014-04-03,162.4,162.44,161.43,161.93,77435000,0.0,0
2014-04-04,162.82,162.85,159.76,160.02,169381000,0.0,0
2014-04-07,159.63,159.9,157.92,158.25,140803000,0.0,0
2014-04-08,158.18,159.16,157.61,158.9,112660000,0.0,0
2014-04-09,159.33,160.66,158.87,160.61,100254000,0.0,0
2014-04-10,160.6,160.68,157.04,157.24,172959000,0.0,0
2014-04-11,156.36,157.46,155.65,155.82,167251000,0.0,0
2014-04-14,157.04,157.42,155.76,157.05,132382000,0.0,0
2014-04-15,157.37,158.24,155.82,158.13,157093000,0.0,0
2014-04-16,159.22,159.8,158.52,159.79,105197000,0.0,0
2014-04-17,159.57,160.46,159.3,160.01,105255000,0.0,0
2014-04-21,160.05,160.62,159.86,160.57,68329000,0.0,0
2014-04-22,160.73,161.74,160.64,161.3,85790000,0.0,0
2014-04-23,161.24,161.32,160.79,160.92,73869000,0.0,0
2014-04-24,161.71,161.73,160.47,161.25,88170000,0.0,0
2014-04-25,160.72,160.82,159.56,159.92,100380000,0.0,0
2014-04-28,160.58,161.13,158.78,160.43,135121000,0.0,0
2014-04-29,160.95,161.43,160.6,161.18,84098000,0.0,0
2014-04-30,160.91,161.82,160.69,161.66,101508000,0.0,0
2014-05-01,161.58,162.11,161.16,161.68,93019000,0.0,0
2014-05-02,161.66,162.37,161.2,161.44,98122000,0.0,0
2014-05-05,160.65,161.86,160.21,161.75,75883000,0.0,0
2014-05-06,161.39,161.5,160.31,160.34,85454000,0.0,0
2014-05-07,160.89,161.37,159.68,161.29,106500000,0.0,0
2014-05-08,161.14,162.29,160.6,161.12,93618000,0.0,0
2014-05-09,161.14,161.43,160.39,161.36,83679000,0.0,0
2014-05-12,162.08,163.01,161.39,162.93,86940000,0.0,0
2014-05-13,163.14,163.47,162.91,163.07,66454000,0.0,0
2014-05-14,162.93,163.01,162.07,162.3,72367000,0.0,0
2014-05-15,161.98,162.01,160.09,160.88,154956000,0.0,0
2014-05-16,160.97,161.5,160.29,161.43,97458000,0.0,0
2014-05-19,161.13,162.16,160.98,162.03,63839000,0.0,0
2014-05-20,161.95,161.97,160.59,161.01,111644000,0.0,0
2014-05-21,161.47,162.44,161.44,162.36,89093000,0.0,0
2014-05-22,162.4,163.09,162.13,162.76,61549000,0.0,0
2014-05-23,162.9,163.52,162.76,163.41,61092800,0.0,0
2014-05-27,164.02,164.47,163.92,164.41,72010000,0.0,0
2014-05-28,164.41,164.67,164.02,164.29,66723000,0.0,0
2014-05-29,164.67,165.17,164.25,165.14,64377000,0.0,0
2014-05-30,164.99,165.51,164.85,165.41,76316000,0.0,0
2014-06-02,165.64,165.68,164.8,165.6,64656000,0.0,0
2014-06-03,165.19,165.6,165.04,165.51,65047000,0.0,0
2014-06-04,165.23,165.94,165.06,165.85,55529000,0.0,0
2014-06-05,166.04,167.1,165.43,166.93,92103000,0.0,0
2014-06-06,167.29,167.77,167.21,167.73,78696000,0.0,0
2014-06-09,167.7,168.3,167.55,167.9,65119000,0.0,0
2014-06-10,167.69,167.95,167.33,167.92,57129000,0.0,0
2014-06-11,167.32,167.5,166.95,167.33,68772000,0.0,0
2014-06-12,167.13,167.23,165.78,166.15,106350000,0.0,0
2014-06-13,166.47,166.82,165.94,166.65,82017000,0.0,0
2014-06-16,166.45,167.14,166.25,166.79,87424000,0.0,0
2014-06-17,166.56,167.38,166.38,167.26,84834000,0.0,0
2014-06-18,167.26,168.58,166.89,168.48,105267000,0.0,0
2014-06-19,168.63,168.77,168.09,168.67,85929000,0.0,0
2014-06-20,169.09,169.15,168.81,169.01,100587000,0.94,0
2014-06-23,169.06,169.11,168.65,168.96,70611000,0.0,0
2014-06-24,168.66,169.5,167.75,167.94,96237000,0.0,0
2014-06-25,167.59,168.88,167.56,168.7,82782000,0.0,0
2014-06-26,168.73,168.75,167.45,168.58,84312000,0.0,0
2014-06-27,168.19,168.96,168.11,168.91,71445100,0.0,0
2014-06-30,168.81,169.21,168.66,168.82,70201200,0.0,0
2014-07-01,169.24,170.47,169.18,169.95,90470000,0.0,0
2014-07-02,169.97,170.34,169.89,170.13,52475000,0.0,0
2014-07-03,170.61,171.04,170.48,170.96,52938800,0.0,0
2014-07-07,170.64,170.77,170.12,170.37,61696000,0.0,0
2014-07-08,170.06,170.12,168.86,169.27,108143000,0.0,0
2014-07-09,169.7,170.19,169.33,170.03,72992000,0.0,0
2014-07-10,168.39,169.81,168.26,169.36,99040000,0.0,0
2014-07-11,169.26,169.71,168.88,169.59,64243000,0.0,0
2014-07-14,170.45,170.67,170.31,170.45,58658000,0.0,0
2014-07-15,170.55,170.88,169.38,170.13,111307000,0.0,0
2014-07-16,170.89,171.02,170.29,170.76,79986400,0.0,0
2014-07-17,170.23,170.88,168.57,168.82,145398000,0.0,0
2014-07-18,169.37,170.71,169.27,170.54,124330000,0.0,0
2014-07-21,170.01,170.36,169.44,170.22,67592000,0.0,0
2014-07-22,170.8,171.27,170.68,170.96,67678000,0.0,0
2014-07-23,171.22,171.52,170.88,171.34,65612000,0.0,0
2014-07-24,171.51,171.71,171.18,171.35,56888000,0.0,0
2014-07-25,170.87,171.02,170.21,170.55,76837000,0.0,0
2014-07-28,170.58,170.87,169.6,170.62,69259000,0.0,0
2014-07-29,170.94,171.18,169.86,169.89,80466000,0.0,0
2014-07-30,170.49,170.71,169.2,169.91,104222000,0.0,0
2014-07-31,168.73,168.88,166.45,166.56,183479000,0.0,0
2014-08-01,166.1,167.13,165.24,166.05,189261000,0.0,0
2014-08-04,166.37,167.6,165.66,167.25,91340000,0.0,0
2014-08-05,166.56,167.0,165.02,165.62,152690000,0.0,0
2014-08-06,164.85,166.38,164.82,165.68,94818000,0.0,0
2014-08-07,166.43,166.59,164.36,164.78,135733000,0.0,0
2014-08-08,165.15,166.8,164.71,166.69,117014000,0.0,0
2014-08-11,167.31,167.91,167.09,167.17,74544000,0.0,0
2014-08-12,167.0,167.47,166.43,166.94,73632000,0.0,0
2014-08-13,167.59,168.26,167.31,168.07,69047000,0.0,0
2014-08-14,168.34,168.86,168.19,168.86,57371000,0.0,0
2014-08-15,169.47,169.63,167.61,168.82,139951000,0.0,0
2014-08-18,169.76,170.32,169.66,170.24,75424000,0.0,0
2014-08-19,170.65,171.26,170.31,171.13,59135000,0.0,0
2014-08-20,170.89,171.79,170.86,171.58,72763000,0.0,0
2014-08-21,171.73,172.31,171.59,172.08,67791000,0.0,0
2014-08-22,171.95,172.25,171.43,171.82,76107000,0.0,0
2014-08-25,172.64,173.03,171.78,172.69,63855000,0.0,0
2014-08-26,172.8,173.22,172.76,172.8,47298000,0.0,0
2014-08-27,172.89,173.01,172.46,172.73,47874000,0.0,0
2014-08-28,172.16,172.75,171.99,172.64,58330000,0.0,0
2014-08-29,172.9,173.15,172.36,173.13,65907000,0.0,0
2014-09-02,173.35,173.38,172.4,173.04,72426000,0.0,0
2014-09-03,173.71,173.73,172.71,172.95,57462000,0.0,0
2014-09-04,173.24,173.88,172.22,172.7,85236000,0.0,0
2014-09-05,172.66,173.54,172.01,173.47,102177000,0.0,0
2014-09-08,173.31,173.56,172.52,173.03,64146000,0.0,0
2014-09-09,172.87,172.99,171.58,171.93,88591000,0.0,0
2014-09-10,172.02,172.69,171.46,172.58,67251000,0.0,0
2014-09-11,171.89,172.8,171.76,172.77,66774400,0.0,0
2014-09-12,172.6,172.62,171.27,171.77,117409300,0.0,0
2014-09-15,171.79,171.93,171.12,171.64,76401000,0.0,0
2014-09-16,171.32,173.24,171.22,172.93,116201000,0.0,0
2014-09-17,173.18,173.97,172.3,173.16,151266000,0.0,0
2014-09-18,173.69,174.11,173.47,174.09,94990000,0.0,0
2014-09-19,174.64,174.97,173.57,173.93,121649000,0.94,0
2014-09-22,173.63,173.65,172.22,172.59,125553000,0.0,0
2014-09-23,171.96,172.68,171.55,171.6,111393000,0.0,0
2014-09-24,171.62,173.05,171.17,172.94,107276000,0.0,0
2014-09-25,172.49,172.5,170.09,170.15,150300000,0.0,0
2014-09-26,170.46,171.93,170.22,171.5,103547000,0.0,0
2014-09-29,170.03,171.49,169.9,171.19,95112000,0.0,0
2014-09-30,171.32,171.85,170.38,170.74,131302000,0.0,0
2014-10-01,170.46,170.52,168.04,168.43,177798000,0.0,0
2014-10-02,168.28,169.04,166.69,168.45,157285000,0.0,0
2014-10-03,169.58,170.67,169.06,170.31,121569000,0.0,0
2014-10-06,171.02,171.24,169.49,170.11,104778000,0.0,0
2014-10-07,169.23,169.61,167.45,167.48,147913000,0.0,0
2014-10-08,167.58,170.65,166.7,170.41,186461000,0.0,0
2014-10-09,170.14,170.38,166.89,167.03,210705000,0.0,0
2014-10-10,166.99,167.82,165.08,165.12,221909000,0.0,0
2014-10-13,165.06,165.65,162.32,162.41,230939000,0.0,0
2014-10-14,163.29,164.5,162.09,162.66,215847000,0.0,0
2014-10-15,160.46,162.65,157.65,161.56,380715000,0.0,0
2014-10-16,158.64,162.56,158.49,161.42,270391000,0.0,0
2014-10-17,163.29,164.44,162.59,163.33,214625000,0.0,0
2014-10-20,163.04,165.05,162.98,164.92,130011000,0.0,0
2014-10-21,166.11,168.3,165.94,168.18,154949000,0.0,0
2014-10-22,168.48,168.91,166.92,166.99,151822000,0.0,0
2014-10-23,168.66,170.03,168.35,168.93,154944000,0.0,0
2014-10-24,169.21,170.28,168.55,170.23,117927000,0.0,0
2014-10-27,169.62,170.25,169.02,169.99,82954000,0.0,0
2014-10-28,170.57,171.95,170.49,171.94,106736000,0.0,0
2014-10-29,172.07,172.56,170.55,171.68,142557000,0.0,0
2014-10-30,171.23,173.28,171.07,172.79,113330000,0.0,0
2014-10-31,174.87,174.9,173.99,174.76,146903000,0.0,0
2014-11-03,174.99,175.45,174.46,174.86,93600000,0.0,0
2014-11-04,174.39,174.71,173.37,174.25,93343000,0.0,0
2014-11-05,175.52,175.57,174.58,175.35,91709000,0.0,0
2014-11-06,175.39,176.15,174.74,176.05,107089000,0.0,0
2014-11-07,176.07,176.44,175.58,176.22,89540000,0.0,0
2014-11-10,176.25,176.82,176.04,176.77,66319000,0.0,0
2014-11-11,176.84,177.06,176.49,176.94,54499400,0.0,0
2014-11-12,176.23,177.0,176.19,176.75,90120300,0.0,0
2014-11-13,176.93,177.51,176.1,176.95,85357900,0.0,0
2014-11-14,176.88,177.21,176.55,177.0,80417500,0.0,0
2014-11-17,176.66,177.29,176.49,177.11,80441000,0.0,0
2014-11-18,177.17,178.45,177.17,178.13,76068100,0.0,0
2014-11-19,177.92,178.13,177.05,177.85,82373000,0.0,0
2014-11-20,177.01,178.27,176.94,178.16,72840300,0.0,0
2014-11-21,179.94,180.12,178.5,179.11,142327300,0.0,0
2014-11-24,179.54,179.73,179.31,179.61,65880800,0.0,0
2014-11-25,179.86,180.07,179.22,179.48,79108300,0.0,0
2014-11-26,179.64,180.05,179.41,179.94,62167800,0.0,0
2014-11-28,179.81,180.14,179.31,179.56,57890100,0.0,0
2014-12-01,178.87,178.99,177.98,178.31,103968400,0.0,0
2014-12-02,178.36,179.68,178.33,179.47,74507200,0.0,0
2014-12-03,179.65,180.39,179.48,180.16,68952000,0.0,0
2014-12-04,179.86,180.49,179.13,179.96,91316600,0.0,0
2014-12-05,180.14,180.66,179.87,180.26,91025500,0.0,0
2014-12-08,179.84,180.36,178.46,179.05,108588200,0.0,0
2014-12-09,177.11,179.04,176.71,178.93,125180100,0.0,0
2014-12-10,178.44,178.5,175.86,176.06,159856400,0.0,0
2014-12-11,176.69,178.69,176.54,176.95,159012800,0.0,0
2014-12-12,175.61,176.63,174.06,174.09,202330200,0.0,0
2014-12-15,175.04,175.52,172.27,172.9,189965800,0.0,0
2014-12-16,172.09,175.4,171.47,171.51,259543800,0.0,0
2014-12-17,171.97,175.35,171.84,174.87,253910100,0.0,0
2014-12-18,177.43,184.56,176.72,179.2,257633900,0.0,0
2014-12-19,179.88,180.67,179.17,179.96,245084600,1.14,0
2014-12-22,180.16,180.79,179.91,180.79,148318900,0.0,0
2014-12-23,181.4,181.45,180.73,181.03,122167900,0.0,0
2014-12-24,181.27,181.55,181.01,181.05,42963400,0.0,0
2014-12-26,181.52,181.99,181.47,181.63,57326700,0.0,0
2014-12-29,181.44,182.1,181.37,181.88,79643900,0.0,0
2014-12-30,181.43,181.57,180.82,180.9,73540800,0.0,0
2014-12-31,181.24,181.42,178.98,179.11,130333800,0.0,0
2015-01-02,179.84,180.27,177.92,179.01,121465900,0.0,0
2015-01-05,177.91,178.09,175.46,175.78,169632600,0.0,0
2015-01-06,176.1,176.65,173.29,174.12,209151400,0.0,0
2015-01-07,175.52,176.65,175.05,176.29,125346700,0.0,0
2015-01-08,177.77,179.65,177.76,179.42,147217800,0.0,0
2015-01-09,179.86,179.87,177.34,177.98,158567300,0.0,0
2015-01-12,178.12,178.29,175.95,176.59,144396100,0.0,0
2015-01-13,177.87,179.05,174.72,176.09,214553300,0.0,0
2015-01-14,173.97,175.24,173.03,175.03,192991100,0.0,0
2015-01-15,175.7,176.03,173.3,173.43,176613900,0.0,0
2015-01-16,173.21,175.87,173.02,175.7,211879600,0.0,0
2015-01-20,176.37,176.65,174.43,176.07,130991100,0.0,0
2015-01-21,175.59,177.47,175.1,176.96,122942700,0.0,0
2015-01-22,177.76,179.73,176.31,179.59,174356000,0.0,0
2015-01-23,179.32,179.59,178.47,178.61,117516800,0.0,0
2015-01-26,178.38,179.12,177.63,179.03,92009700,0.0,0
2015-01-27,176.87,177.87,175.8,176.67,134044600,0.0,0
2015-01-28,177.91,178.02,174.2,174.4,168514300,0.0,0
2015-01-29,174.61,176.28,173.13,176.01,173585400,0.0,0
2015-01-30,174.78,176.17,173.52,173.8,197729700,0.0,0
2015-02-02,174.32,176.05,172.41,175.95,163107000,0.0,0
2015-02-03,176.89,178.51,176.5,178.5,124212900,0.0,0
2015-02-04,177.7,178.97,177.34,177.82,134306700,0.0,0
2015-02-05,178.51,179.77,178.44,179.61,97953200,0.0,0
2015-02-06,180.0,180.59,178.57,179.12,125672000,0.0,0
2015-02-09,178.44,179.19,177.89,178.31,87219000,0.0,0
2015-02-10,179.4,180.48,178.36,180.21,96164200,0.0,0
2015-02-11,180.04,180.77,179.36,180.32,91087800,0.0,0
2015-02-12,181.15,182.11,180.35,182.05,97545900,0.0,0
2015-02-13,182.18,182.85,181.91,182.8,93670400,0.0,0
2015-02-17,182.47,183.27,182.21,183.09,76968200,0.0,0
2015-02-18,182.7,183.18,182.42,183.11,80652900,0.0,0
2015-02-19,182.48,183.36,182.33,182.98,91462500,0.0,0
2015-02-20,182.54,184.15,181.89,184.07,140896400,0.0,0
2015-02-23,183.81,184.05,183.41,184.05,74411100,0.0,0
2015-02-24,183.97,184.78,183.66,184.57,72472300,0.0,0
2015-02-25,184.44,184.95,184.06,184.41,73061700,0.0,0
2015-02-26,184.32,184.48,183.56,184.2,72697900,0.0,0
2015-02-27,184.09,184.37,183.52,183.57,108076000,0.0,0
2015-03-02,183.67,184.79,183.62,184.73,87491400,0.0,0
2015-03-03,184.27,184.78,183.06,183.97,110325800,0.0,0
2015-03-04,183.34,183.42,182.17,183.19,114497200,0.0,0
2015-03-05,183.53,183.69,182.86,183.39,76873000,0.0,0
2015-03-06,182.49,182.94,180.47,180.81,188128000,0.0,0
2015-03-09,181.02,181.94,180.86,181.56,89818900,0.0,0
2015-03-10,180.13,180.21,178.58,178.62,157121300,0.0,0
2015-03-11,178.89,179.07,178.11,178.2,110145700,0.0,0
2015-03-12,178.86,180.54,178.81,180.47,93993500,0.0,0
2015-03-13,180.18,181.19,178.27,179.36,162410900,0.0,0
2015-03-16,180.13,181.85,179.39,181.76,136099200,0.0,0
2015-03-17,180.98,181.62,180.36,181.22,94510400,0.0,0
2015-03-18,180.72,184.1,180.05,183.39,228808500,0.0,0
2015-03-19,182.96,183.4,182.15,182.56,117917300,0.0,0
2015-03-20,183.56,184.7,183.36,184.17,177715100,0.93,0
2015-03-23,184.18,184.78,183.81,183.81,71784500,0.0,0
2015-03-24,183.68,184.16,182.71,182.78,77805300,0.0,0
2015-03-25,183.0,183.24,180.05,180.1,159521700,0.0,0
2015-03-26,179.4,180.63,178.66,179.67,153067200,0.0,0
2015-03-27,179.55,180.27,179.35,180.08,118939000,0.0,0
2015-03-30,181.17,182.59,181.15,182.28,96180400,0.0,0
2015-03-31,181.41,182.15,180.62,180.69,126768700,0.0,0
2015-04-01,180.65,180.68,179.0,180.05,137303600,0.0,0
2015-04-02,179.98,181.17,179.78,180.69,86900900,0.0,0
2015-04-06,179.76,182.45,179.62,181.91,114368200,0.0,0
2015-04-07,181.94,182.72,181.39,181.43,81236300,0.0,0
2015-04-08,181.67,182.51,181.25,182.04,89351900,0.0,0
2015-04-09,181.87,183.09,181.35,182.85,85548900,0.0,0
2015-04-10,183.11,183.89,182.9,183.84,72722900,0.0,0
2015-04-13,183.7,184.36,182.96,183.01,74436600,0.0,0
2015-04-14,182.8,183.56,182.15,183.36,75099900,0.0,0
2015-04-15,183.85,184.72,183.77,184.19,99529300,0.0,0
2015-04-16,183.84,184.67,183.63,184.13,68934900,0.0,0
2015-04-17,182.88,183.14,181.19,182.02,191113200,0.0,0
2015-04-20,182.99,184.03,182.9,183.68,92189500,0.0,0
2015-04-21,184.4,184.56,183.14,183.46,72559800,0.0,0
2015-04-22,183.82,184.55,182.85,184.36,78264600,0.0,0
2015-04-23,183.94,185.51,183.82,184.83,102585900,0.0,0
2015-04-24,185.26,185.53,184.78,185.25,61327400,0.0,0
2015-04-27,185.85,185.98,184.28,184.48,79358100,0.0,0
2015-04-28,184.46,185.12,183.22,185.07,86863500,0.0,0
2015-04-29,184.13,184.94,183.46,184.31,125684900,0.0,0
2015-04-30,183.7,184.12,181.73,182.46,161304900,0.0,0
2015-05-01,183.28,184.48,183.18,184.44,103399700,0.0,0
2015-05-04,184.89,185.58,184.77,184.97,70927200,0.0,0
2015-05-05,184.71,185.09,182.7,182.85,113326200,0.0,0
2015-05-06,183.42,183.75,180.97,182.09,135060200,0.0,0
2015-05-07,181.99,183.27,181.64,182.82,88244900,0.0,0
2015-05-08,184.58,185.44,184.49,185.23,155877300,0.0,0
2015-05-11,185.18,185.46,184.27,184.34,75708100,0.0,0
2015-05-12,183.47,184.36,182.6,183.79,119727600,0.0,0
2015-05-13,184.22,184.88,183.58,183.83,94667900,0.0,0
2015-05-14,184.9,185.84,184.61,185.74,95934000,0.0,0
2015-05-15,185.95,186.09,185.44,185.95,76510100,0.0,0
2015-05-18,185.77,186.79,185.7,186.52,74549700,0.0,0
2015-05-19,186.65,186.93,186.16,186.46,72114600,0.0,0
2015-05-20,186.57,187.12,186.0,186.33,76857500,0.0,0
2015-05-21,186.18,187.09,186.01,186.87,64764600,0.0,0
2015-05-22,186.47,186.91,186.36,186.43,57433500,0.0,0
2015-05-26,185.91,186.36,183.99,184.42,124308600,0.0,0
2015-05-27,184.9,186.42,184.48,186.17,93214000,0.0,0
2015-05-28,185.85,186.08,185.24,185.96,74974600,0.0,0
2015-05-29,185.89,185.94,184.53,184.81,124919600,0.0,0
2015-06-01,185.51,185.86,184.35,185.18,93338800,0.0,0
2015-06-02,184.7,185.73,184.05,185.0,91531000,0.0,0
2015-06-03,185.56,186.15,184.97,185.49,87820900,0.0,0
2015-06-04,184.75,185.44,183.59,183.92,151882800,0.0,0
2015-06-05,183.77,184.32,182.92,183.61,121704700,0.0,0
2015-06-08,183.49,183.65,182.4,182.48,89063300,0.0,0
2015-06-09,182.45,183.02,181.79,182.45,105034700,0.0,0
2015-06-10,183.26,185.04,183.2,184.64,134551300,0.0,0
2015-06-11,185.11,185.64,184.86,185.24,73876400,0.0,0
2015-06-12,184.37,185.11,183.53,183.82,135382400,0.0,0
2015-06-15,182.62,183.33,181.88,183.03,124384200,0.0,0
2015-06-16,182.87,184.12,182.69,184.03,85308200,0.0,0
2015-06-17,184.33,184.97,183.25,184.33,126708600,0.0,0
2015-06-18,184.96,186.73,184.36,186.24,165867900,0.0,0
2015-06-19,185.99,186.07,185.02,185.42,130478700,1.03,0
2015-06-22,186.38,186.98,186.15,186.37,70696000,0.0,0
2015-06-23,186.59,186.85,186.08,186.5,68476800,0.0,0
2015-06-24,186.22,186.61,185.12,185.14,92307300,0.0,0
2015-06-25,185.67,185.8,184.5,184.58,97107400,0.0,0
2015-06-26,184.96,185.21,183.97,184.55,104174800,0.0,0
2015-06-29,182.99,184.55,180.6,180.68,202621300,0.0,0
2015-06-30,182.29,182.35,180.55,181.05,182925100,0.0,0
2015-07-01,182.71,182.97,181.68,182.51,135979900,0.0,0
2015-07-02,183.01,183.18,181.9,182.34,104373700,0.0,0
2015-07-06,180.98,182.64,180.77,181.82,117975400,0.0,0
2015-07-07,182.03,183.09,179.52,182.96,173820200,0.0,0
2015-07-08,181.56,181.85,179.65,179.89,164020100,0.0,0
2015-07-09,182.1,182.37,180.1,180.22,144113100,0.0,0
2015-07-10,182.32,182.93,180.26,182.49,129456900,0.0,0
2015-07-13,183.82,184.62,183.77,184.5,106069400,0.0,0
2015-07-14,184.46,185.63,184.4,185.3,81709600,0.0,0
2015-07-15,185.35,185.83,184.74,185.24,97914100,0.0,0
2015-07-16,186.35,186.73,186.09,186.73,106683300,0.0,0
2015-07-17,186.72,186.95,186.29,186.89,89030000,0.0,0
2015-07-20,187.12,187.5,186.65,186.98,70446800,0.0,0
2015-07-21,186.84,187.11,185.93,186.24,77965000,0.0,0
2015-07-22,185.52,186.26,185.49,185.91,88667900,0.0,0
2015-07-23,186.05,186.16,184.48,184.86,90509100,0.0,0
2015-07-24,184.97,185.03,182.59,182.95,117755000,0.0,0
2015-07-27,182.01,182.55,181.41,181.88,132361100,0.0,0
2015-07-28,182.76,184.26,181.89,184.11,123544800,0.0,0
2015-07-29,184.25,185.62,184.1,185.38,105791300,0.0,0
2015-07-30,184.84,185.6,184.19,185.43,91304400,0.0,0
2015-07-31,185.95,185.98,184.84,185.14,103266900,0.0,0
2015-08-03,185.11,185.17,183.52,184.52,113965700,0.0,0
2015-08-04,184.44,184.92,183.65,184.16,81820800,0.0,0
2015-08-05,185.1,185.86,184.47,184.77,85786800,0.0,0
2015-08-06,184.96,185.07,182.64,183.25,116030800,0.0,0
2015-08-07,183.09,183.24,181.95,182.9,117858000,0.0,0
2015-08-10,184.07,185.29,184.07,185.21,80270700,0.0,0
2015-08-11,183.8,184.24,182.73,183.53,126081400,0.0,0
2015-08-12,182.16,183.95,180.62,183.75,172123700,0.0,0
2015-08-13,183.59,184.31,182.95,183.53,89383300,0.0,0
2015-08-14,183.32,184.27,183.17,184.19,72786500,0.0,0
2015-08-17,183.57,185.22,183.09,185.22,79072600,0.0,0
2015-08-18,184.93,185.3,184.44,184.69,71692700,0.0,0
2015-08-19,183.9,184.71,182.37,183.23,172946000,0.0,0
2015-08-20,181.63,183.2,179.34,179.4,194327900,0.0,0
2015-08-21,177.43,179.37,173.73,174.0,346588500,0.0,0
2015-08-24,164.91,173.69,160.43,166.67,507244300,0.0,0
2015-08-25,171.89,171.91,164.4,164.71,369833100,0.0,0
2015-08-26,168.94,171.33,165.68,171.04,339257000,0.0,0
2015-08-27,173.29,175.4,171.7,175.27,274143900,0.0,0
2015-08-28,174.59,175.77,174.08,175.28,160414400,0.0,0
2015-08-31,174.25,175.14,173.28,173.86,163298800,0.0,0
2015-09-01,169.86,171.31,167.76,168.67,256000400,0.0,0
2015-09-02,171.18,171.92,169.24,171.87,160269300,0.0,0
2015-09-03,172.62,174.19,171.48,171.99,152087800,0.0,0
2015-09-04,169.62,170.51,168.53,169.39,207081000,0.0,0
2015-09-08,172.34,173.81,171.66,173.65,116025700,0.0,0
2015-09-09,175.31,175.44,170.94,171.33,149347700,0.0,0
2015-09-10,171.12,173.46,170.85,172.26,158611100,0.0,0
2015-09-11,171.85,173.11,171.1,173.04,119691200,0.0,0
2015-09-14,173.23,173.28,171.89,172.4,79452000,0.0,0
2015-09-15,172.93,175.02,172.36,174.55,113806200,0.0,0
2015-09-16,174.87,176.27,174.51,176.07,99581600,0.0,0
2015-09-17,175.93,178.45,175.28,175.67,276046600,0.0,0
2015-09-18,173.03,175.66,172.37,172.8,223657500,1.03,0
2015-09-21,173.68,174.77,172.59,173.69,105726200,0.0,0
2015-09-22,171.41,171.93,170.25,171.44,153890900,0.0,0
2015-09-23,171.62,172.11,170.55,171.16,92790600,0.0,0
2015-09-24,169.88,171.03,168.48,170.55,159378800,0.0,0
2015-09-25,172.08,172.4,169.58,170.5,155054800,0.0,0
2015-09-28,169.56,169.67,165.9,166.22,178515900,0.0,0
2015-09-29,166.45,167.75,165.27,166.32,159045600,0.0,0
2015-09-30,168.31,169.6,167.49,169.42,163452000,0.0,0
2015-10-01,169.82,170.18,167.82,169.87,131079000,0.0,0
2015-10-02,167.78,172.43,167.2,172.4,211003300,0.0,0
2015-10-05,173.69,175.71,173.58,175.47,126320800,0.0,0
2015-10-06,175.33,175.92,174.17,174.87,110274500,0.0,0
2015-10-07,175.85,176.67,174.6,176.3,124307300,0.0,0
2015-10-08,175.89,178.19,175.58,177.89,153055200,0.0,0
